23.19.212.189,ransomeware ip,ransomeware,abuse.ch
23.19.239.56,ransomeware ip,ransomeware,abuse.ch
23.20.239.12,ransomeware ip,ransomeware,abuse.ch
23.21.104.46,ransomeware ip,ransomeware,abuse.ch
23.27.78.91,ransomeware ip,ransomeware,abuse.ch
23.27.78.94,ransomeware ip,ransomeware,abuse.ch
23.80.22.204,ransomeware ip,ransomeware,abuse.ch
23.80.25.149,ransomeware ip,ransomeware,abuse.ch
23.82.25.53,ransomeware ip,ransomeware,abuse.ch
23.82.66.31,ransomeware ip,ransomeware,abuse.ch
23.83.174.35,ransomeware ip,ransomeware,abuse.ch
23.88.237.200,ransomeware ip,ransomeware,abuse.ch
23.89.15.97,ransomeware ip,ransomeware,abuse.ch
23.89.109.22,ransomeware ip,ransomeware,abuse.ch
23.89.174.99,ransomeware ip,ransomeware,abuse.ch
23.89.198.195,ransomeware ip,ransomeware,abuse.ch
23.91.71.214,ransomeware ip,ransomeware,abuse.ch
23.106.174.161,ransomeware ip,ransomeware,abuse.ch
23.107.31.155,ransomeware ip,ransomeware,abuse.ch
23.111.65.36,ransomeware ip,ransomeware,abuse.ch
23.111.138.46,ransomeware ip,ransomeware,abuse.ch
23.224.21.136,ransomeware ip,ransomeware,abuse.ch
23.224.49.61,ransomeware ip,ransomeware,abuse.ch
23.225.170.44,ransomeware ip,ransomeware,abuse.ch
23.226.129.112,ransomeware ip,ransomeware,abuse.ch
23.227.38.32,ransomeware ip,ransomeware,abuse.ch
23.227.38.64,ransomeware ip,ransomeware,abuse.ch
23.228.230.145,ransomeware ip,ransomeware,abuse.ch
23.229.73.4,ransomeware ip,ransomeware,abuse.ch
23.229.131.166,ransomeware ip,ransomeware,abuse.ch
23.229.140.54,ransomeware ip,ransomeware,abuse.ch
23.229.147.2,ransomeware ip,ransomeware,abuse.ch
23.229.148.199,ransomeware ip,ransomeware,abuse.ch
23.229.155.72,ransomeware ip,ransomeware,abuse.ch
23.229.155.133,ransomeware ip,ransomeware,abuse.ch
23.229.166.194,ransomeware ip,ransomeware,abuse.ch
23.229.171.33,ransomeware ip,ransomeware,abuse.ch
23.229.172.137,ransomeware ip,ransomeware,abuse.ch
23.229.173.39,ransomeware ip,ransomeware,abuse.ch
23.229.175.169,ransomeware ip,ransomeware,abuse.ch
23.229.180.69,ransomeware ip,ransomeware,abuse.ch
23.229.183.136,ransomeware ip,ransomeware,abuse.ch
23.229.200.210,ransomeware ip,ransomeware,abuse.ch
23.229.238.67,ransomeware ip,ransomeware,abuse.ch
23.229.239.227,ransomeware ip,ransomeware,abuse.ch
23.230.110.9,ransomeware ip,ransomeware,abuse.ch
23.234.4.151,ransomeware ip,ransomeware,abuse.ch
23.234.4.153,ransomeware ip,ransomeware,abuse.ch
23.235.164.234,ransomeware ip,ransomeware,abuse.ch
23.235.192.117,ransomeware ip,ransomeware,abuse.ch
23.235.205.193,ransomeware ip,ransomeware,abuse.ch
23.235.220.113,ransomeware ip,ransomeware,abuse.ch
23.235.220.225,ransomeware ip,ransomeware,abuse.ch
23.235.223.233,ransomeware ip,ransomeware,abuse.ch
23.236.62.147,ransomeware ip,ransomeware,abuse.ch
23.238.156.21,ransomeware ip,ransomeware,abuse.ch
23.238.220.74,ransomeware ip,ransomeware,abuse.ch
23.245.103.138,ransomeware ip,ransomeware,abuse.ch
23.245.206.224,ransomeware ip,ransomeware,abuse.ch
23.250.36.65,ransomeware ip,ransomeware,abuse.ch
23.250.112.155,ransomeware ip,ransomeware,abuse.ch
23.253.155.236,ransomeware ip,ransomeware,abuse.ch
23.254.55.196,ransomeware ip,ransomeware,abuse.ch
23.254.87.164,ransomeware ip,ransomeware,abuse.ch
23.254.240.58,ransomeware ip,ransomeware,abuse.ch
24.154.1.97,ransomeware ip,ransomeware,abuse.ch
24.157.50.187,ransomeware ip,ransomeware,abuse.ch
27.0.14.62,ransomeware ip,ransomeware,abuse.ch
27.0.14.139,ransomeware ip,ransomeware,abuse.ch
27.50.90.18,ransomeware ip,ransomeware,abuse.ch
27.50.95.218,ransomeware ip,ransomeware,abuse.ch
27.54.88.66,ransomeware ip,ransomeware,abuse.ch
27.121.66.123,ransomeware ip,ransomeware,abuse.ch
27.121.67.36,ransomeware ip,ransomeware,abuse.ch
27.121.67.72,ransomeware ip,ransomeware,abuse.ch
27.123.31.81,ransomeware ip,ransomeware,abuse.ch
27.124.5.185,ransomeware ip,ransomeware,abuse.ch
27.124.117.1,ransomeware ip,ransomeware,abuse.ch
27.254.38.80,ransomeware ip,ransomeware,abuse.ch
27.254.44.105,ransomeware ip,ransomeware,abuse.ch
27.254.44.204,ransomeware ip,ransomeware,abuse.ch
27.254.86.20,ransomeware ip,ransomeware,abuse.ch
27.254.87.142,ransomeware ip,ransomeware,abuse.ch
27.254.96.129,ransomeware ip,ransomeware,abuse.ch
27.254.96.180,ransomeware ip,ransomeware,abuse.ch
27.254.96.184,ransomeware ip,ransomeware,abuse.ch
27.254.140.76,ransomeware ip,ransomeware,abuse.ch
27.254.142.78,ransomeware ip,ransomeware,abuse.ch
27.254.148.14,ransomeware ip,ransomeware,abuse.ch
27.254.148.143,ransomeware ip,ransomeware,abuse.ch
27.254.151.81,ransomeware ip,ransomeware,abuse.ch
31.11.32.26,ransomeware ip,ransomeware,abuse.ch
31.11.33.48,ransomeware ip,ransomeware,abuse.ch
31.11.34.18,ransomeware ip,ransomeware,abuse.ch
31.11.34.23,ransomeware ip,ransomeware,abuse.ch
31.11.34.33,ransomeware ip,ransomeware,abuse.ch
31.11.34.35,ransomeware ip,ransomeware,abuse.ch
31.11.34.46,ransomeware ip,ransomeware,abuse.ch
31.11.34.87,ransomeware ip,ransomeware,abuse.ch
31.11.34.119,ransomeware ip,ransomeware,abuse.ch
31.11.34.149,ransomeware ip,ransomeware,abuse.ch
31.11.34.199,ransomeware ip,ransomeware,abuse.ch
31.14.15.234,ransomeware ip,ransomeware,abuse.ch
31.14.15.244,ransomeware ip,ransomeware,abuse.ch
31.24.154.172,ransomeware ip,ransomeware,abuse.ch
31.31.72.33,ransomeware ip,ransomeware,abuse.ch
31.31.196.21,ransomeware ip,ransomeware,abuse.ch
31.31.196.106,ransomeware ip,ransomeware,abuse.ch
31.31.196.143,ransomeware ip,ransomeware,abuse.ch
31.31.196.163,ransomeware ip,ransomeware,abuse.ch
31.31.196.244,ransomeware ip,ransomeware,abuse.ch
31.31.203.119,ransomeware ip,ransomeware,abuse.ch
31.41.44.21,ransomeware ip,ransomeware,abuse.ch
31.41.44.45,ransomeware ip,ransomeware,abuse.ch
31.41.44.130,ransomeware ip,ransomeware,abuse.ch
31.41.44.136,ransomeware ip,ransomeware,abuse.ch
31.41.44.246,ransomeware ip,ransomeware,abuse.ch
31.41.47.37,ransomeware ip,ransomeware,abuse.ch
31.41.47.41,ransomeware ip,ransomeware,abuse.ch
31.41.47.50,ransomeware ip,ransomeware,abuse.ch
31.47.73.147,ransomeware ip,ransomeware,abuse.ch
31.47.73.164,ransomeware ip,ransomeware,abuse.ch
31.47.74.8,ransomeware ip,ransomeware,abuse.ch
31.47.74.104,ransomeware ip,ransomeware,abuse.ch
31.130.203.168,ransomeware ip,ransomeware,abuse.ch
31.131.16.135,ransomeware ip,ransomeware,abuse.ch
31.131.19.186,ransomeware ip,ransomeware,abuse.ch
31.148.99.188,ransomeware ip,ransomeware,abuse.ch
31.148.99.241,ransomeware ip,ransomeware,abuse.ch
31.169.79.90,ransomeware ip,ransomeware,abuse.ch
31.170.161.57,ransomeware ip,ransomeware,abuse.ch
31.184.196.74,ransomeware ip,ransomeware,abuse.ch
31.184.196.75,ransomeware ip,ransomeware,abuse.ch
31.184.196.78,ransomeware ip,ransomeware,abuse.ch
31.184.197.72,ransomeware ip,ransomeware,abuse.ch
31.184.197.119,ransomeware ip,ransomeware,abuse.ch
31.184.197.126,ransomeware ip,ransomeware,abuse.ch
31.184.233.106,ransomeware ip,ransomeware,abuse.ch
31.186.8.62,ransomeware ip,ransomeware,abuse.ch
31.186.27.17,ransomeware ip,ransomeware,abuse.ch
31.186.82.141,ransomeware ip,ransomeware,abuse.ch
31.186.83.40,ransomeware ip,ransomeware,abuse.ch
31.186.172.203,ransomeware ip,ransomeware,abuse.ch
31.186.173.82,ransomeware ip,ransomeware,abuse.ch
31.186.173.155,ransomeware ip,ransomeware,abuse.ch
31.192.113.173,ransomeware ip,ransomeware,abuse.ch
31.193.121.202,ransomeware ip,ransomeware,abuse.ch
31.200.241.21,ransomeware ip,ransomeware,abuse.ch
31.202.128.249,ransomeware ip,ransomeware,abuse.ch
31.202.130.9,ransomeware ip,ransomeware,abuse.ch
31.210.65.222,ransomeware ip,ransomeware,abuse.ch
31.210.120.156,ransomeware ip,ransomeware,abuse.ch
31.210.157.44,ransomeware ip,ransomeware,abuse.ch
31.210.211.182,ransomeware ip,ransomeware,abuse.ch
31.220.7.234,ransomeware ip,ransomeware,abuse.ch
31.220.40.22,ransomeware ip,ransomeware,abuse.ch
34.194.24.128,ransomeware ip,ransomeware,abuse.ch
34.197.240.17,ransomeware ip,ransomeware,abuse.ch
34.200.181.247,ransomeware ip,ransomeware,abuse.ch
34.200.200.95,ransomeware ip,ransomeware,abuse.ch
34.201.78.188,ransomeware ip,ransomeware,abuse.ch
34.202.122.77,ransomeware ip,ransomeware,abuse.ch
34.213.106.51,ransomeware ip,ransomeware,abuse.ch
34.224.46.161,ransomeware ip,ransomeware,abuse.ch
34.225.31.148,ransomeware ip,ransomeware,abuse.ch
34.234.5.170,ransomeware ip,ransomeware,abuse.ch
34.235.204.68,ransomeware ip,ransomeware,abuse.ch
34.238.27.202,ransomeware ip,ransomeware,abuse.ch
34.254.1.203,ransomeware ip,ransomeware,abuse.ch
35.167.31.146,ransomeware ip,ransomeware,abuse.ch
35.169.40.107,ransomeware ip,ransomeware,abuse.ch
35.169.58.188,ransomeware ip,ransomeware,abuse.ch
35.169.225.248,ransomeware ip,ransomeware,abuse.ch
35.176.167.83,ransomeware ip,ransomeware,abuse.ch
35.178.238.141,ransomeware ip,ransomeware,abuse.ch
35.186.238.101,ransomeware ip,ransomeware,abuse.ch
35.189.95.129,ransomeware ip,ransomeware,abuse.ch
35.190.198.111,ransomeware ip,ransomeware,abuse.ch
35.194.186.252,ransomeware ip,ransomeware,abuse.ch
35.203.68.147,ransomeware ip,ransomeware,abuse.ch
35.204.116.33,ransomeware ip,ransomeware,abuse.ch
35.226.75.249,ransomeware ip,ransomeware,abuse.ch
35.227.210.197,ransomeware ip,ransomeware,abuse.ch
35.240.15.72,ransomeware ip,ransomeware,abuse.ch
35.241.19.142,ransomeware ip,ransomeware,abuse.ch
37.9.175.4,ransomeware ip,ransomeware,abuse.ch
37.9.175.7,ransomeware ip,ransomeware,abuse.ch
37.9.175.13,ransomeware ip,ransomeware,abuse.ch
37.9.175.23,ransomeware ip,ransomeware,abuse.ch
37.17.224.142,ransomeware ip,ransomeware,abuse.ch
37.34.49.47,ransomeware ip,ransomeware,abuse.ch
37.34.63.187,ransomeware ip,ransomeware,abuse.ch
37.44.21.21,ransomeware ip,ransomeware,abuse.ch
37.46.131.7,ransomeware ip,ransomeware,abuse.ch
37.46.131.153,ransomeware ip,ransomeware,abuse.ch
37.48.70.196,ransomeware ip,ransomeware,abuse.ch
37.48.70.198,ransomeware ip,ransomeware,abuse.ch
37.48.73.139,ransomeware ip,ransomeware,abuse.ch
37.48.103.240,ransomeware ip,ransomeware,abuse.ch
37.48.108.22,ransomeware ip,ransomeware,abuse.ch
37.58.64.63,ransomeware ip,ransomeware,abuse.ch
37.59.51.53,ransomeware ip,ransomeware,abuse.ch
37.59.145.28,ransomeware ip,ransomeware,abuse.ch
37.59.210.47,ransomeware ip,ransomeware,abuse.ch
37.59.226.80,ransomeware ip,ransomeware,abuse.ch
37.59.236.156,ransomeware ip,ransomeware,abuse.ch
37.60.235.115,ransomeware ip,ransomeware,abuse.ch
37.60.241.202,ransomeware ip,ransomeware,abuse.ch
37.60.248.42,ransomeware ip,ransomeware,abuse.ch
37.60.249.182,ransomeware ip,ransomeware,abuse.ch
37.60.251.36,ransomeware ip,ransomeware,abuse.ch
37.61.200.157,ransomeware ip,ransomeware,abuse.ch
37.72.167.128,ransomeware ip,ransomeware,abuse.ch
37.97.139.59,ransomeware ip,ransomeware,abuse.ch
37.97.149.96,ransomeware ip,ransomeware,abuse.ch
37.97.254.27,ransomeware ip,ransomeware,abuse.ch
37.139.2.214,ransomeware ip,ransomeware,abuse.ch
37.139.27.52,ransomeware ip,ransomeware,abuse.ch
37.139.30.95,ransomeware ip,ransomeware,abuse.ch
37.140.192.177,ransomeware ip,ransomeware,abuse.ch
37.140.192.192,ransomeware ip,ransomeware,abuse.ch
37.140.192.218,ransomeware ip,ransomeware,abuse.ch
37.140.192.225,ransomeware ip,ransomeware,abuse.ch
37.143.8.8,ransomeware ip,ransomeware,abuse.ch
37.148.197.107,ransomeware ip,ransomeware,abuse.ch
37.152.74.61,ransomeware ip,ransomeware,abuse.ch
37.152.88.57,ransomeware ip,ransomeware,abuse.ch
37.228.159.117,ransomeware ip,ransomeware,abuse.ch
37.230.99.211,ransomeware ip,ransomeware,abuse.ch
37.230.114.67,ransomeware ip,ransomeware,abuse.ch
37.235.50.29,ransomeware ip,ransomeware,abuse.ch
37.235.53.18,ransomeware ip,ransomeware,abuse.ch
37.235.53.210,ransomeware ip,ransomeware,abuse.ch
37.247.42.94,ransomeware ip,ransomeware,abuse.ch
37.247.122.30,ransomeware ip,ransomeware,abuse.ch
37.247.125.42,ransomeware ip,ransomeware,abuse.ch
37.252.123.91,ransomeware ip,ransomeware,abuse.ch
38.64.133.114,ransomeware ip,ransomeware,abuse.ch
39.98.61.141,ransomeware ip,ransomeware,abuse.ch
39.108.65.226,ransomeware ip,ransomeware,abuse.ch
39.108.117.75,ransomeware ip,ransomeware,abuse.ch
40.86.230.96,ransomeware ip,ransomeware,abuse.ch
40.114.93.130,ransomeware ip,ransomeware,abuse.ch
41.72.154.151,ransomeware ip,ransomeware,abuse.ch
41.72.154.153,ransomeware ip,ransomeware,abuse.ch
41.77.112.82,ransomeware ip,ransomeware,abuse.ch
41.77.113.173,ransomeware ip,ransomeware,abuse.ch
41.77.115.69,ransomeware ip,ransomeware,abuse.ch
41.185.8.177,ransomeware ip,ransomeware,abuse.ch
41.185.8.205,ransomeware ip,ransomeware,abuse.ch
41.193.54.15,ransomeware ip,ransomeware,abuse.ch
41.220.21.171,ransomeware ip,ransomeware,abuse.ch
42.112.16.123,ransomeware ip,ransomeware,abuse.ch
42.112.30.120,ransomeware ip,ransomeware,abuse.ch
43.224.154.161,ransomeware ip,ransomeware,abuse.ch
43.225.55.125,ransomeware ip,ransomeware,abuse.ch
43.227.231.94,ransomeware ip,ransomeware,abuse.ch
43.230.64.90,ransomeware ip,ransomeware,abuse.ch
43.240.65.71,ransomeware ip,ransomeware,abuse.ch
43.241.73.185,ransomeware ip,ransomeware,abuse.ch
43.242.34.94,ransomeware ip,ransomeware,abuse.ch
43.246.117.83,ransomeware ip,ransomeware,abuse.ch
43.252.37.100,ransomeware ip,ransomeware,abuse.ch
43.255.154.109,ransomeware ip,ransomeware,abuse.ch
43.255.154.124,ransomeware ip,ransomeware,abuse.ch
45.32.14.103,ransomeware ip,ransomeware,abuse.ch
45.32.202.198,ransomeware ip,ransomeware,abuse.ch
45.33.2.79,ransomeware ip,ransomeware,abuse.ch
45.33.10.191,ransomeware ip,ransomeware,abuse.ch
45.33.23.183,ransomeware ip,ransomeware,abuse.ch
45.33.60.216,ransomeware ip,ransomeware,abuse.ch
45.35.124.76,ransomeware ip,ransomeware,abuse.ch
45.55.192.133,ransomeware ip,ransomeware,abuse.ch
45.55.195.124,ransomeware ip,ransomeware,abuse.ch
45.56.74.109,ransomeware ip,ransomeware,abuse.ch
45.56.77.175,ransomeware ip,ransomeware,abuse.ch
45.56.79.23,ransomeware ip,ransomeware,abuse.ch
45.56.216.196,ransomeware ip,ransomeware,abuse.ch
45.56.217.23,ransomeware ip,ransomeware,abuse.ch
45.60.22.221,ransomeware ip,ransomeware,abuse.ch
45.60.96.153,ransomeware ip,ransomeware,abuse.ch
45.60.97.34,ransomeware ip,ransomeware,abuse.ch
45.60.98.221,ransomeware ip,ransomeware,abuse.ch
45.63.10.218,ransomeware ip,ransomeware,abuse.ch
45.63.100.238,ransomeware ip,ransomeware,abuse.ch
45.64.1.97,ransomeware ip,ransomeware,abuse.ch
45.64.104.39,ransomeware ip,ransomeware,abuse.ch
45.79.10.121,ransomeware ip,ransomeware,abuse.ch
45.79.19.196,ransomeware ip,ransomeware,abuse.ch
45.79.157.49,ransomeware ip,ransomeware,abuse.ch
45.79.161.27,ransomeware ip,ransomeware,abuse.ch
45.113.122.172,ransomeware ip,ransomeware,abuse.ch
45.115.240.107,ransomeware ip,ransomeware,abuse.ch
45.117.76.166,ransomeware ip,ransomeware,abuse.ch
45.117.171.196,ransomeware ip,ransomeware,abuse.ch
45.120.4.13,ransomeware ip,ransomeware,abuse.ch
45.126.209.154,ransomeware ip,ransomeware,abuse.ch
45.192.120.185,ransomeware ip,ransomeware,abuse.ch
45.193.44.107,ransomeware ip,ransomeware,abuse.ch
45.195.64.146,ransomeware ip,ransomeware,abuse.ch
45.195.121.183,ransomeware ip,ransomeware,abuse.ch
45.195.157.160,ransomeware ip,ransomeware,abuse.ch
45.196.104.180,ransomeware ip,ransomeware,abuse.ch
45.197.93.113,ransomeware ip,ransomeware,abuse.ch
45.199.138.51,ransomeware ip,ransomeware,abuse.ch
45.203.101.4,ransomeware ip,ransomeware,abuse.ch
45.250.175.90,ransomeware ip,ransomeware,abuse.ch
45.252.63.78,ransomeware ip,ransomeware,abuse.ch
46.4.33.72,ransomeware ip,ransomeware,abuse.ch
46.4.57.70,ransomeware ip,ransomeware,abuse.ch
46.4.67.72,ransomeware ip,ransomeware,abuse.ch
46.4.69.183,ransomeware ip,ransomeware,abuse.ch
46.4.70.162,ransomeware ip,ransomeware,abuse.ch
46.4.83.114,ransomeware ip,ransomeware,abuse.ch
46.4.89.218,ransomeware ip,ransomeware,abuse.ch
46.4.239.76,ransomeware ip,ransomeware,abuse.ch
46.8.44.39,ransomeware ip,ransomeware,abuse.ch
46.8.45.18,ransomeware ip,ransomeware,abuse.ch
46.17.2.169,ransomeware ip,ransomeware,abuse.ch
46.17.4.50,ransomeware ip,ransomeware,abuse.ch
46.17.6.103,ransomeware ip,ransomeware,abuse.ch
46.17.40.234,ransomeware ip,ransomeware,abuse.ch
46.17.44.153,ransomeware ip,ransomeware,abuse.ch
46.17.94.65,ransomeware ip,ransomeware,abuse.ch
46.19.218.68,ransomeware ip,ransomeware,abuse.ch
46.20.146.37,ransomeware ip,ransomeware,abuse.ch
46.21.147.251,ransomeware ip,ransomeware,abuse.ch
46.22.145.37,ransomeware ip,ransomeware,abuse.ch
46.28.0.123,ransomeware ip,ransomeware,abuse.ch
46.28.3.56,ransomeware ip,ransomeware,abuse.ch
46.28.105.4,ransomeware ip,ransomeware,abuse.ch
46.29.49.30,ransomeware ip,ransomeware,abuse.ch
46.30.213.4,ransomeware ip,ransomeware,abuse.ch
46.30.213.5,ransomeware ip,ransomeware,abuse.ch
46.30.213.31,ransomeware ip,ransomeware,abuse.ch
46.30.213.35,ransomeware ip,ransomeware,abuse.ch
46.30.213.69,ransomeware ip,ransomeware,abuse.ch
46.30.213.95,ransomeware ip,ransomeware,abuse.ch
46.30.213.127,ransomeware ip,ransomeware,abuse.ch
46.30.213.130,ransomeware ip,ransomeware,abuse.ch
46.30.213.135,ransomeware ip,ransomeware,abuse.ch
46.30.213.147,ransomeware ip,ransomeware,abuse.ch
46.30.213.160,ransomeware ip,ransomeware,abuse.ch
46.30.213.163,ransomeware ip,ransomeware,abuse.ch
46.30.213.169,ransomeware ip,ransomeware,abuse.ch
46.30.213.182,ransomeware ip,ransomeware,abuse.ch
46.30.215.68,ransomeware ip,ransomeware,abuse.ch
46.30.215.89,ransomeware ip,ransomeware,abuse.ch
46.30.215.133,ransomeware ip,ransomeware,abuse.ch
46.30.215.140,ransomeware ip,ransomeware,abuse.ch
46.30.215.214,ransomeware ip,ransomeware,abuse.ch
46.30.215.227,ransomeware ip,ransomeware,abuse.ch
46.30.215.236,ransomeware ip,ransomeware,abuse.ch
46.30.215.247,ransomeware ip,ransomeware,abuse.ch
46.32.240.47,ransomeware ip,ransomeware,abuse.ch
46.36.223.113,ransomeware ip,ransomeware,abuse.ch
46.37.22.181,ransomeware ip,ransomeware,abuse.ch
46.37.190.106,ransomeware ip,ransomeware,abuse.ch
46.38.52.225,ransomeware ip,ransomeware,abuse.ch
46.38.231.204,ransomeware ip,ransomeware,abuse.ch
46.41.144.45,ransomeware ip,ransomeware,abuse.ch
46.41.150.73,ransomeware ip,ransomeware,abuse.ch
46.41.159.154,ransomeware ip,ransomeware,abuse.ch
46.41.159.221,ransomeware ip,ransomeware,abuse.ch
46.101.38.197,ransomeware ip,ransomeware,abuse.ch
46.101.179.64,ransomeware ip,ransomeware,abuse.ch
46.101.214.158,ransomeware ip,ransomeware,abuse.ch
46.105.50.252,ransomeware ip,ransomeware,abuse.ch
46.105.57.169,ransomeware ip,ransomeware,abuse.ch
46.108.39.18,ransomeware ip,ransomeware,abuse.ch
46.148.20.46,ransomeware ip,ransomeware,abuse.ch
46.165.253.93,ransomeware ip,ransomeware,abuse.ch
46.183.116.203,ransomeware ip,ransomeware,abuse.ch
46.183.165.45,ransomeware ip,ransomeware,abuse.ch
46.183.167.29,ransomeware ip,ransomeware,abuse.ch
46.188.50.48,ransomeware ip,ransomeware,abuse.ch
46.226.47.21,ransomeware ip,ransomeware,abuse.ch
46.229.214.75,ransomeware ip,ransomeware,abuse.ch
46.229.230.31,ransomeware ip,ransomeware,abuse.ch
46.231.27.51,ransomeware ip,ransomeware,abuse.ch
46.234.101.64,ransomeware ip,ransomeware,abuse.ch
46.235.10.34,ransomeware ip,ransomeware,abuse.ch
46.235.40.27,ransomeware ip,ransomeware,abuse.ch
46.235.40.31,ransomeware ip,ransomeware,abuse.ch
46.235.40.41,ransomeware ip,ransomeware,abuse.ch
46.235.42.86,ransomeware ip,ransomeware,abuse.ch
46.235.47.104,ransomeware ip,ransomeware,abuse.ch
46.237.203.7,ransomeware ip,ransomeware,abuse.ch
46.242.148.59,ransomeware ip,ransomeware,abuse.ch
46.249.205.208,ransomeware ip,ransomeware,abuse.ch
46.254.20.38,ransomeware ip,ransomeware,abuse.ch
